author,content,timestamp,message_id
fiyopi,"We got some feedbacks from the community and talked with Spookeletons Team ,

they accepted our offer 🤩 

Total Supply will be **6666.** ~~7777~~
Mint Price will be **0.79 SOL**. ~~0.99~~

> 
> > 10% supply for OGs (Presale 1) 29/10/21 3PM UTC
> > 10% supply for BabyApes Holders  (Presale 2) 29/10/21 3:05 PM UTC
> > 10% supply for Turtle Holders  (Presale 3) 29/10/21 3:10 PM UTC
> > 10% Supply for Doge Capital Holders. (Presale 4) 29/10/21 3:15 PM UTC
> > 10% Supply for Monkettes. (Presale 5) 29/10/21 3:19 PM UTC
> > 10% supply for Turtle Holders (FREE AIRDROP)
> > 40% supply for Public Mint 29/10/21 5PM UTC

@everyone",2021-10-22T12:10:23.941000+00:00,901080044812767273
fiyopi,"Guys, we just prepared SpookeletonsNFT's website. And also announcing their mint price. @everyone

Supply: 6666
Mint Price: 0.79 SOL
Release Date: 10/29/2021 5PM UTC

Website: https://spookeletons.com/",2021-10-22T06:59:39.889000+00:00,901001845990907945
fiyopi,"Today <@&889803622542622742>NFT is proud to announce our 2nd Turtles Launch Project: @SpookeletonsNFT 🚀 🚀 

Collection Total: TBA
Mint Price: TBA
Mint Date : TDA

Spookeletons's Discord: https://discord.gg/NBPEXaKzfd @everyone",2021-10-18T17:08:02.932000+00:00,899705399387750462
fiyopi,"We will develop our own ""verify"" checker (for DAO), it will be an instant checker. If you have a turtle in your wallet, you will get a verified turtle role,  if you transfer the turtle to another wallet, you will lose your role. Just like it works in grape, if you change your wallet, you will still have a role and if the user doesn't bind that turtle for verification, they will still have a verified role. We are going to fix that.
With this plan in place, we will grant our Launch Partners access to this functionality.@everyone",2021-10-17T13:36:05.294000+00:00,899289669882249288
fiyopi,"THE BABYAPES AIRDROP COMPLETED
THE DETAILS ON <#890603172148686888> 

@everyone",2021-10-16T13:41:35.117000+00:00,898928665394556929
fiyopi,sorry only slept 1-3hours. im making mistakes,2021-10-16T11:06:58.212000+00:00,898889755234820096
fiyopi,"i couldnt do again, please delist your turtles, we will take a snapshot for free babyapes airdrop within 8mins. @everyone",2021-10-16T11:06:34.778000+00:00,898889656945504317
fiyopi,"Check our playlist on Audius

Thanks to <@456226577798135808> 

https://twitter.com/turtlesnft/status/1449264356072562688?s=21

@everyone",2021-10-16T06:44:18.216000+00:00,898823653020561458
fiyopi,"I COULDNT SEND AIRDROPS YET AND WILL BE WITNIN 12HOURS
SORRY IM TIRED, NOCHS SLEPT 2HOURS AGO, I CANT DO THAT WITHOUT HIM @everyone",2021-10-15T22:52:29.161000+00:00,898704916237942844
fiyopi,"HI GUYS, FUCKIN RPC GAVE AN ERROR I THINK, THERE ARE STILL SOME BABYAPES, SOME PEOPLE COULDNT GET THEIR BABYAPES, I THINK.

IF YOU DIDNT TAKE YOUR PRESALE BABYAPES, REACH ME ASAP 

I MEAN SOME PEOPLE PAID MONEY AND DIDNT GET ANYTHING, IM TRYING TO REACH THEAM @everyone",2021-10-15T20:43:39.413000+00:00,898672495324958780
fiyopi,"Hey guys check this @everyone

https://twitter.com/solanalysis/status/1449093396321038340",2021-10-15T19:39:18.969000+00:00,898656303449251891
fiyopi,"https://babyapes.io/

First refresh the page and if its a blank page, clean your cache.

After that if you are seeing normally the website, look the ""select wallet"" button, if it seems active,

you are ready to mint. You dont have to refresh the page when the public mint date came. (In  75mins) 

Btw When you mint on the public mint sale, your baby apes will appear your address immediately (its not presale)
@everyone",2021-10-15T15:46:16.933000+00:00,898597658539720725
fiyopi,"OGs presale will be first,
 After 10mins, Presale will start for Turtle Holders @everyone

DONT TRUST TO ANYONE, 
THESAINTECLECTIC CAN SHARE THE FAKE LINKS, DONT TRUST ANYONE.

THE LINK WILL BE ON <#897707038761685044>",2021-10-15T14:42:06.250000+00:00,898581507604643881
fiyopi,"Last 90 mins for BabyApes's Presale, 
We implemented a smart contract,
It will not be oversold, after 500 transactions, you can't send sol to there. 
If you try to send directly to PRESALE ADDRESS, you will losE your SOL.

YOU HAVE TO MINT ON PRESALE WEBSITE, DONT TRY TO SEND DIRECTLY TO ADDRESS.

IM TELLING AGAIN, IF YOU WONT JOIN PRESALE ON THE WEBSITE, I MEAN IF YOU DIRECTLY SEND TO THE PRESALE ADDRESS, YOU WILL LOSE YOUR SOLANA.

@everyone",2021-10-15T13:23:54.680000+00:00,898561829733806091
fiyopi,"if you react NGMI, i will find you and you will get ban 😄 i've never forced you :p",2021-10-15T11:53:45.132000+00:00,898539140444995584
fiyopi,"About FREE BabyApes AIRDROP for Turtle Holders

If you have turtles, you must delist them  right now because when we are taking a snapshot, there is cache and last minute change can be problem for you. Also don't forget Chosen Ones airdrop too (it will be within 72hours too)

We will choose randomly 500 of 3333 Turtles and we will send to owners.
Every Turtle has a chance. Trust me and delist your turtles for next 24 hours. You can miss these(baby apes, chosen ones) opportunities.@everyone",2021-10-15T11:52:22.069000+00:00,898538792053518437
fiyopi,"We swept 6 turtles with 81.8 SOL, after swept, 4.55 SOL left and we sent back to the creator address.
Tomorrow we will use 345 SOL + royalty fund
When we reached 50 Turtles, we will ask in the dao and we will take a desicion together. (Giveaway&Selling for higher&Burn whatever you want, we will talk (personally i dont want to burn turtles)
@everyone

You can look our address:
https://explorer.solana.com/address/H7Ld8Q9fU7SCuKNdXHwBgjXADTstcv6h3KurWtYQPdV",2021-10-14T17:32:46.332000+00:00,898262069755924560
fiyopi,"So as you know we cant rev-share royalties with you anymore and our next move is:
Starting tomorrow,

We will use %70 royalty for sweep the floor,
Btw you will still take %10 of Total Supply The projects which are using launch.turtles.com.
And we will still sweep the floor with %10 Revenue the projects which are using launch.turtles.com.

We will collect Turtles in a wallet, and we will share that wallet address after reach 50Turtles, we will decide what will we do these together (random giveaway or keep and put higher price etc. whatever)

@everyone",2021-10-13T08:43:03.152000+00:00,897766373571305502
fiyopi,"Our sales bot is not showing Alpha.art, <@!195488877769654273> will fix that today. @everyone

The sales bot is not working at the moment, will fix within 30mins.",2021-10-13T08:27:09.889000+00:00,897762375296487424
fiyopi,"Hi frens,

You know we were thinking somethings for Chosen Ones and i think we found it.

What we will do now:
1)
---We will prepare a staking section on the website,
---If you stake your Turtle for 10 days, you will get a token,
---End of the period, if you took a token, you will get a Chosen One.
---There is no limit for staking. If you have 5 turtles, you can stake 5 turtles.

----

2) We will seperate discords, will be 2 discords, TurtlesNFT and ChosenOnesNFT,
We are doing this bc royalty-revshare still will be on ChosenOnesNFT.
---With %50 of Royalty, We will sweep the Turtles Floor and we will do giveaway to the Turtles community.
---%50 For ChosenOnes Holder.

We will do both of it lol
@everyone",2021-10-12T14:19:30.251000+00:00,897488656535781476
fiyopi,"GUYS SOME PEOPLE ARE NOT UNDERSTANDING LET ME BE A CODER TURTLE FOR A SEC.

FTXUS AND FTX ARE DIFFERENT EXCHANGES.
But also you need to consider this: what if they list all nfts on FTX too?

The desicion is belong to you. You can vote on the dao. @everyone",2021-10-12T03:18:29.879000+00:00,897322308878864404
fiyopi,"Guys Alpha art volume is showing all turtle volumes (digitaleyes,solanart,magic eden etc.)

Alpha Art Activity is showing all turtle activities ( all second market activies)

I mean dont think the volume is here.

@everyone",2021-10-12T02:47:31.248000+00:00,897314513215422484
fiyopi,"Guys For FTX, We have to stop the Royalty Airdrop, We are choosing to get listed on FTX and use the funds from royalties to invest in growth. a lot of liquidity will be coming in from FTX, i think it is a mistake if we dont get listed there. We will announce different somethings for rewards later. @everyone",2021-10-11T17:34:33.843000+00:00,897175357092950017
fiyopi,"we just started to sending 4th Royalty Airdrop. @everyone

done. (guys i think im calculating something wrong there are still 7 sol in wallet, i sent to creator address back.)",2021-10-10T19:14:47.760000+00:00,896838193423474688
fiyopi,"Hey turtle frens,
You know there are some problems with royalty rev-share (Ftx Us won't list on their website, the nft projects which are giving royalties to the nft owners) bc of ""regulatory difficulties"".

And i said we have a solutions to do somethings with a different way. And he said ""its a gray area"" it means we can use our solution. So basically royalty rev-share will continue until Ftx Us listing. After that we will use our solution.

IT MEANS EVERYTHING IS OK FOR LISTING ON FTX.  @everyone",2021-10-10T14:39:43.036000+00:00,896768967593574512
fiyopi,guys our first project in Launch.turtles.com BabyApes (CrypyoBabyApes) just announced their mint date is 15/10/21 5PM UTC. @everyone,2021-10-10T06:53:35.898000+00:00,896651664914808862
fiyopi,"buddies i didnt send todays royalty airdrop, i will take a snapshot within  7 hours. @everyone",2021-10-09T23:37:59.546000+00:00,896542041109061632
fiyopi,"We just took a snapshot for daily royalty airdrop.
Started to sending. @everyone

done.",2021-10-08T18:56:51.126000+00:00,896108901961977877
fiyopi,"Ladies and gentlemen,
meet with @cryptobabyapes

The first project on https://launch.turtles.com
5,000 Crypto Baby Apes, 
Mint Price: 0.69,
Mint Date: TBA
Website: TBA

https://www.twitter.com/cryptobabyapes
https://discord.gg/P6xUFfwxtE

We will take 500 Crypto Baby Apes and 345 Solana (We will sweep the floor and We will do giveaways for meme makers firstly if its still available will use for marketing (this is for first project))
@everyone",2021-10-08T17:38:04.384000+00:00,896089076569083994
fiyopi,"I made a mistake (im tired :@) wrongly i paid 3x to first 76 holders 😦 i calculated wrongly 😦 it means i just lost 50 SOL lol, the airdrop started again, sorry. @everyone


update: done.",2021-10-07T20:36:01.497000+00:00,895771471761244250
fiyopi,"we took a snapshot 13mins ago, 0.0176 SOL/turtle, sorry our volume was low yesterday.

Ferris Leong's owner i think you bought that Turtle like 2-3secs after me 😦 
I will send your sol 😄

Our rpc is a little bit slow today, i have no idea, the airdrop i think can be done in 1-1.5hours.


update: done. 

see you
@everyone",2021-10-07T20:10:26.147000+00:00,895765032036610048
fiyopi,"Our third target became @SunnyAggregator,
we just invested 110 SOL to $SUNNY,
Also @SuryaKhosla (creator of @SunnyAggregator) is using a Turtle in his pfp, its a big thing for us 🙂 
And yeah, this is not a big investment but we just wanted to support them too :).

We will continue to support other projects too.

You can track our address from here:
https://explorer.solana.com/address/6y5xBqhPnbfdmwAHoGVxnsTL5qS7qApapkKW8WXMhF7b

@everyone",2021-10-06T13:53:33.833000+00:00,895307801251950643
fiyopi,"we took a snapshot for airdrop 3 hours ago, Sending didnt finish yet. 

update: done.

@everyone",2021-10-05T18:35:33.515000+00:00,895016379676246016
fiyopi,"For first royalty rewards, we will take a snapshot within 24 hours. If you have a turtle and if its not on the secondary markets, you will take your reward. @everyone",2021-10-04T19:27:31.523000+00:00,894667069684072508
fiyopi,I didn't have time for updating the roadmap. I just updated. @everyone,2021-10-04T05:04:16.584000+00:00,894449825964261417
fiyopi,"Turtles Launch....🤫 

We want to help artists and we're launching a platform which called ""Turtles Launch""

If you want to launch your project with us, we will take care with everything. (Minting, Frontend, Backend etc.)
Our fees: 
%10 of Total supply freely allocation to Turtles Holders,
%10 for TurtleFrens Treasury,
%15 for Dev. (include all fees minting, rpc, desings whatever.)

If your price is bigger than 1.5 SOL and total supply is bigger than 7777, don't write us, thnx.

If you interest, if you have an art, contact us via mail: apply@turtles.com

@everyone",2021-10-03T05:36:29.714000+00:00,894095546233548832
fiyopi,"https://twitter.com/notonft/status/1444477903710785537?s=21

The second song, <@812705092624318465> prepared for us again, love you buddy 🥰 @everyone",2021-10-03T01:50:04.606000+00:00,894038566160728064
fiyopi,"actually its clear but i will explain again;

we will choose the time and we will send it, 
if you have 3 Turtles, you will take 3x Royalty Reward.
If its on secondary markets, you won't take anything.

like i said can be anytime for example now.. dunno",2021-10-02T20:01:27.181000+00:00,893950832121356389
fiyopi,"🐢 🚀  From now on, Turtle Holders will be receiving 70% of Royalties. 🐢

Every day we will be taking a snapshot and the royalty dispersement date will be random. @everyone",2021-10-02T18:17:48.055000+00:00,893924747216289812
